[Ramulator::ReadWriteTrace] [info] Loading trace file /media/fann/T9/MEM_INTENSIVE_SPEC_GAP/pr_road_sampled.txt ...
[Ramulator::ReadWriteTrace] [info] Loaded 1000000 instructions.
READ DURATION: 458, READ INSTS: 52, LAST WRITE DURATION: 308, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.48701
READ DURATION: 1423, READ INSTS: 159, LAST WRITE DURATION: 202, LAST WRITE INSTS: 29, R/W DURATION RATIO: 7.04455
READ DURATION: 1033, READ INSTS: 116, LAST WRITE DURATION: 272, LAST WRITE INSTS: 30, R/W DURATION RATIO: 3.79779
READ DURATION: 1339, READ INSTS: 148, LAST WRITE DURATION: 269, LAST WRITE INSTS: 20, R/W DURATION RATIO: 4.9777
READ DURATION: 1285, READ INSTS: 151, LAST WRITE DURATION: 218, LAST WRITE INSTS: 36, R/W DURATION RATIO: 5.8945
READ DURATION: 777, READ INSTS: 90, LAST WRITE DURATION: 264, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.94318
READ DURATION: 2355, READ INSTS: 108, LAST WRITE DURATION: 289, LAST WRITE INSTS: 24, R/W DURATION RATIO: 8.14879
READ DURATION: 1308, READ INSTS: 153, LAST WRITE DURATION: 206, LAST WRITE INSTS: 29, R/W DURATION RATIO: 6.34951
READ DURATION: 1899, READ INSTS: 225, LAST WRITE DURATION: 266, LAST WRITE INSTS: 26, R/W DURATION RATIO: 7.1391
READ DURATION: 1266, READ INSTS: 144, LAST WRITE DURATION: 267, LAST WRITE INSTS: 26, R/W DURATION RATIO: 4.74157
READ DURATION: 866, READ INSTS: 97, LAST WRITE DURATION: 244, LAST WRITE INSTS: 27, R/W DURATION RATIO: 3.54918
READ DURATION: 1434, READ INSTS: 163, LAST WRITE DURATION: 292, LAST WRITE INSTS: 22, R/W DURATION RATIO: 4.91096
READ DURATION: 1194, READ INSTS: 141, LAST WRITE DURATION: 289, LAST WRITE INSTS: 33, R/W DURATION RATIO: 4.13149
READ DURATION: 2278, READ INSTS: 94, LAST WRITE DURATION: 264, LAST WRITE INSTS: 26, R/W DURATION RATIO: 8.62879
READ DURATION: 946, READ INSTS: 111, LAST WRITE DURATION: 269, LAST WRITE INSTS: 30, R/W DURATION RATIO: 3.51673
READ DURATION: 1091, READ INSTS: 127, LAST WRITE DURATION: 248, LAST WRITE INSTS: 23, R/W DURATION RATIO: 4.39919
READ DURATION: 1873, READ INSTS: 222, LAST WRITE DURATION: 322, LAST WRITE INSTS: 31, R/W DURATION RATIO: 5.81677
READ DURATION: 935, READ INSTS: 105, LAST WRITE DURATION: 283, LAST WRITE INSTS: 25, R/W DURATION RATIO: 3.30389
READ DURATION: 907, READ INSTS: 108, LAST WRITE DURATION: 344, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.63663
READ DURATION: 1529, READ INSTS: 181, LAST WRITE DURATION: 240, LAST WRITE INSTS: 29, R/W DURATION RATIO: 6.37083
READ DURATION: 3702, READ INSTS: 265, LAST WRITE DURATION: 311, LAST WRITE INSTS: 24, R/W DURATION RATIO: 11.9035
READ DURATION: 1379, READ INSTS: 161, LAST WRITE DURATION: 253, LAST WRITE INSTS: 29, R/W DURATION RATIO: 5.45059
READ DURATION: 964, READ INSTS: 116, LAST WRITE DURATION: 298, LAST WRITE INSTS: 28, R/W DURATION RATIO: 3.2349
READ DURATION: 440, READ INSTS: 49, LAST WRITE DURATION: 366, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.20219
WAITED CYCLES: 30
READ DURATION: 714, READ INSTS: 83, LAST WRITE DURATION: 321, LAST WRITE INSTS: 30, R/W DURATION RATIO: 2.2243
READ DURATION: 791, READ INSTS: 92, LAST WRITE DURATION: 271, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.91882
READ DURATION: 746, READ INSTS: 79, LAST WRITE DURATION: 283, LAST WRITE INSTS: 21, R/W DURATION RATIO: 2.63604
READ DURATION: 783, READ INSTS: 89, LAST WRITE DURATION: 241, LAST WRITE INSTS: 29, R/W DURATION RATIO: 3.24896
READ DURATION: 1196, READ INSTS: 138, LAST WRITE DURATION: 299, LAST WRITE INSTS: 29, R/W DURATION RATIO: 4
READ DURATION: 2931, READ INSTS: 177, LAST WRITE DURATION: 260, LAST WRITE INSTS: 27, R/W DURATION RATIO: 11.2731
READ DURATION: 1176, READ INSTS: 135, LAST WRITE DURATION: 267, LAST WRITE INSTS: 27, R/W DURATION RATIO: 4.40449
READ DURATION: 1958, READ INSTS: 233, LAST WRITE DURATION: 291, LAST WRITE INSTS: 29, R/W DURATION RATIO: 6.72852
READ DURATION: 4060, READ INSTS: 477, LAST WRITE DURATION: 315, LAST WRITE INSTS: 18, R/W DURATION RATIO: 12.8889
READ DURATION: 7354, READ INSTS: 711, LAST WRITE DURATION: 194, LAST WRITE INSTS: 29, R/W DURATION RATIO: 37.9072
READ DURATION: 2137, READ INSTS: 247, LAST WRITE DURATION: 169, LAST WRITE INSTS: 20, R/W DURATION RATIO: 12.645
READ DURATION: 1219, READ INSTS: 131, LAST WRITE DURATION: 143, LAST WRITE INSTS: 28, R/W DURATION RATIO: 8.52448
READ DURATION: 648, READ INSTS: 75, LAST WRITE DURATION: 219, LAST WRITE INSTS: 38, R/W DURATION RATIO: 2.9589
READ DURATION: 959, READ INSTS: 104, LAST WRITE DURATION: 296, LAST WRITE INSTS: 25, R/W DURATION RATIO: 3.23986
READ DURATION: 2670, READ INSTS: 146, LAST WRITE DURATION: 279, LAST WRITE INSTS: 31, R/W DURATION RATIO: 9.56989
READ DURATION: 1316, READ INSTS: 144, LAST WRITE DURATION: 181, LAST WRITE INSTS: 17, R/W DURATION RATIO: 7.27072
READ DURATION: 1697, READ INSTS: 199, LAST WRITE DURATION: 228, LAST WRITE INSTS: 33, R/W DURATION RATIO: 7.44298
READ DURATION: 1192, READ INSTS: 139, LAST WRITE DURATION: 310, LAST WRITE INSTS: 32, R/W DURATION RATIO: 3.84516
READ DURATION: 435, READ INSTS: 42, LAST WRITE DURATION: 285, LAST WRITE INSTS: 25, R/W DURATION RATIO: 1.52632
READ DURATION: 635, READ INSTS: 72, LAST WRITE DURATION: 291, LAST WRITE INSTS: 31, R/W DURATION RATIO: 2.18213
READ DURATION: 986, READ INSTS: 114, LAST WRITE DURATION: 286, LAST WRITE INSTS: 27, R/W DURATION RATIO: 3.44755
READ DURATION: 1025, READ INSTS: 122, LAST WRITE DURATION: 248, LAST WRITE INSTS: 28, R/W DURATION RATIO: 4.13306
READ DURATION: 1286, READ INSTS: 152, LAST WRITE DURATION: 230, LAST WRITE INSTS: 27, R/W DURATION RATIO: 5.5913
READ DURATION: 2852, READ INSTS: 162, LAST WRITE DURATION: 299, LAST WRITE INSTS: 26, R/W DURATION RATIO: 9.53846
READ DURATION: 1403, READ INSTS: 167, LAST WRITE DURATION: 290, LAST WRITE INSTS: 28, R/W DURATION RATIO: 4.83793
READ DURATION: 1105, READ INSTS: 127, LAST WRITE DURATION: 263, LAST WRITE INSTS: 23, R/W DURATION RATIO: 4.20152
READ DURATION: 2336, READ INSTS: 276, LAST WRITE DURATION: 283, LAST WRITE INSTS: 29, R/W DURATION RATIO: 8.25442
READ DURATION: 1689, READ INSTS: 196, LAST WRITE DURATION: 304, LAST WRITE INSTS: 23, R/W DURATION RATIO: 5.55592
READ DURATION: 3882, READ INSTS: 293, LAST WRITE DURATION: 238, LAST WRITE INSTS: 28, R/W DURATION RATIO: 16.3109
READ DURATION: 8065, READ INSTS: 950, LAST WRITE DURATION: 317, LAST WRITE INSTS: 21, R/W DURATION RATIO: 25.4416
READ DURATION: 1019, READ INSTS: 105, LAST WRITE DURATION: 210, LAST WRITE INSTS: 28, R/W DURATION RATIO: 4.85238
READ DURATION: 2591, READ INSTS: 133, LAST WRITE DURATION: 251, LAST WRITE INSTS: 32, R/W DURATION RATIO: 10.3227
READ DURATION: 1037, READ INSTS: 114, LAST WRITE DURATION: 214, LAST WRITE INSTS: 30, R/W DURATION RATIO: 4.84579
READ DURATION: 827, READ INSTS: 96, LAST WRITE DURATION: 276, LAST WRITE INSTS: 29, R/W DURATION RATIO: 2.99638
READ DURATION: 899, READ INSTS: 106, LAST WRITE DURATION: 216, LAST WRITE INSTS: 27, R/W DURATION RATIO: 4.16204
READ DURATION: 1053, READ INSTS: 125, LAST WRITE DURATION: 219, LAST WRITE INSTS: 27, R/W DURATION RATIO: 4.80822
READ DURATION: 897, READ INSTS: 104, LAST WRITE DURATION: 298, LAST WRITE INSTS: 25, R/W DURATION RATIO: 3.01007
READ DURATION: 1911, READ INSTS: 221, LAST WRITE DURATION: 258, LAST WRITE INSTS: 28, R/W DURATION RATIO: 7.40698
READ DURATION: 1585, READ INSTS: 190, LAST WRITE DURATION: 204, LAST WRITE INSTS: 27, R/W DURATION RATIO: 7.76961
READ DURATION: 2886, READ INSTS: 171, LAST WRITE DURATION: 294, LAST WRITE INSTS: 26, R/W DURATION RATIO: 9.81633
READ DURATION: 1144, READ INSTS: 128, LAST WRITE DURATION: 324, LAST WRITE INSTS: 26, R/W DURATION RATIO: 3.53086
READ DURATION: 856, READ INSTS: 99, LAST WRITE DURATION: 334, LAST WRITE INSTS: 30, R/W DURATION RATIO: 2.56287
READ DURATION: 885, READ INSTS: 104, LAST WRITE DURATION: 224, LAST WRITE INSTS: 27, R/W DURATION RATIO: 3.95089
READ DURATION: 1016, READ INSTS: 120, LAST WRITE DURATION: 276, LAST WRITE INSTS: 26, R/W DURATION RATIO: 3.68116
READ DURATION: 1013, READ INSTS: 115, LAST WRITE DURATION: 332, LAST WRITE INSTS: 27, R/W DURATION RATIO: 3.0512
READ DURATION: 640, READ INSTS: 73, LAST WRITE DURATION: 240, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.66667
READ DURATION: 855, READ INSTS: 99, LAST WRITE DURATION: 366, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.33607
READ DURATION: 2390, READ INSTS: 110, LAST WRITE DURATION: 290, LAST WRITE INSTS: 27, R/W DURATION RATIO: 8.24138
READ DURATION: 1062, READ INSTS: 119, LAST WRITE DURATION: 234, LAST WRITE INSTS: 25, R/W DURATION RATIO: 4.53846
READ DURATION: 1124, READ INSTS: 120, LAST WRITE DURATION: 231, LAST WRITE INSTS: 19, R/W DURATION RATIO: 4.8658
READ DURATION: 1070, READ INSTS: 126, LAST WRITE DURATION: 268, LAST WRITE INSTS: 39, R/W DURATION RATIO: 3.99254
READ DURATION: 916, READ INSTS: 101, LAST WRITE DURATION: 218, LAST WRITE INSTS: 25, R/W DURATION RATIO: 4.20183
READ DURATION: 669, READ INSTS: 76, LAST WRITE DURATION: 270, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.47778
READ DURATION: 680, READ INSTS: 76, LAST WRITE DURATION: 264, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.57576
READ DURATION: 763, READ INSTS: 88, LAST WRITE DURATION: 240, LAST WRITE INSTS: 28, R/W DURATION RATIO: 3.17917
READ DURATION: 896, READ INSTS: 105, LAST WRITE DURATION: 237, LAST WRITE INSTS: 27, R/W DURATION RATIO: 3.78059
READ DURATION: 1047, READ INSTS: 121, LAST WRITE DURATION: 265, LAST WRITE INSTS: 25, R/W DURATION RATIO: 3.95094
READ DURATION: 1998, READ INSTS: 58, LAST WRITE DURATION: 296, LAST WRITE INSTS: 20, R/W DURATION RATIO: 6.75
READ DURATION: 7967, READ INSTS: 967, LAST WRITE DURATION: 240, LAST WRITE INSTS: 29, R/W DURATION RATIO: 33.1958
READ DURATION: 1109, READ INSTS: 123, LAST WRITE DURATION: 271, LAST WRITE INSTS: 27, R/W DURATION RATIO: 4.09225
READ DURATION: 2348, READ INSTS: 105, LAST WRITE DURATION: 342, LAST WRITE INSTS: 32, R/W DURATION RATIO: 6.8655
READ DURATION: 845, READ INSTS: 87, LAST WRITE DURATION: 291, LAST WRITE INSTS: 20, R/W DURATION RATIO: 2.90378
READ DURATION: 827, READ INSTS: 91, LAST WRITE DURATION: 255, LAST WRITE INSTS: 37, R/W DURATION RATIO: 3.24314
READ DURATION: 1121, READ INSTS: 127, LAST WRITE DURATION: 313, LAST WRITE INSTS: 25, R/W DURATION RATIO: 3.58147
READ DURATION: 835, READ INSTS: 90, LAST WRITE DURATION: 267, LAST WRITE INSTS: 25, R/W DURATION RATIO: 3.12734
READ DURATION: 1547, READ INSTS: 183, LAST WRITE DURATION: 242, LAST WRITE INSTS: 31, R/W DURATION RATIO: 6.39256
READ DURATION: 999, READ INSTS: 116, LAST WRITE DURATION: 281, LAST WRITE INSTS: 28, R/W DURATION RATIO: 3.55516
READ DURATION: 1312, READ INSTS: 154, LAST WRITE DURATION: 286, LAST WRITE INSTS: 26, R/W DURATION RATIO: 4.58741
READ DURATION: 931, READ INSTS: 108, LAST WRITE DURATION: 269, LAST WRITE INSTS: 28, R/W DURATION RATIO: 3.46097
READ DURATION: 2325, READ INSTS: 99, LAST WRITE DURATION: 258, LAST WRITE INSTS: 25, R/W DURATION RATIO: 9.01163
READ DURATION: 1220, READ INSTS: 141, LAST WRITE DURATION: 334, LAST WRITE INSTS: 25, R/W DURATION RATIO: 3.65269
READ DURATION: 872, READ INSTS: 100, LAST WRITE DURATION: 292, LAST WRITE INSTS: 29, R/W DURATION RATIO: 2.9863
READ DURATION: 1080, READ INSTS: 118, LAST WRITE DURATION: 333, LAST WRITE INSTS: 19, R/W DURATION RATIO: 3.24324
READ DURATION: 1437, READ INSTS: 168, LAST WRITE DURATION: 270, LAST WRITE INSTS: 35, R/W DURATION RATIO: 5.32222
READ DURATION: 1028, READ INSTS: 115, LAST WRITE DURATION: 276, LAST WRITE INSTS: 27, R/W DURATION RATIO: 3.72464
READ DURATION: 686, READ INSTS: 74, LAST WRITE DURATION: 322, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.13043
READ DURATION: 667, READ INSTS: 70, LAST WRITE DURATION: 220, LAST WRITE INSTS: 23, R/W DURATION RATIO: 3.03182
READ DURATION: 593, READ INSTS: 63, LAST WRITE DURATION: 238, LAST WRITE INSTS: 31, R/W DURATION RATIO: 2.4916
READ DURATION: 2086, READ INSTS: 77, LAST WRITE DURATION: 217, LAST WRITE INSTS: 28, R/W DURATION RATIO: 9.6129
READ DURATION: 1082, READ INSTS: 117, LAST WRITE DURATION: 242, LAST WRITE INSTS: 19, R/W DURATION RATIO: 4.47107
READ DURATION: 1301, READ INSTS: 147, LAST WRITE DURATION: 328, LAST WRITE INSTS: 35, R/W DURATION RATIO: 3.96646
READ DURATION: 617, READ INSTS: 70, LAST WRITE DURATION: 368, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.67663
READ DURATION: 706, READ INSTS: 83, LAST WRITE DURATION: 326, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.16564
READ DURATION: 901, READ INSTS: 106, LAST WRITE DURATION: 286, LAST WRITE INSTS: 27, R/W DURATION RATIO: 3.15035
READ DURATION: 679, READ INSTS: 77, LAST WRITE DURATION: 221, LAST WRITE INSTS: 27, R/W DURATION RATIO: 3.0724
READ DURATION: 604, READ INSTS: 63, LAST WRITE DURATION: 281, LAST WRITE INSTS: 24, R/W DURATION RATIO: 2.14947
READ DURATION: 594, READ INSTS: 68, LAST WRITE DURATION: 312, LAST WRITE INSTS: 30, R/W DURATION RATIO: 1.90385
READ DURATION: 1076, READ INSTS: 123, LAST WRITE DURATION: 228, LAST WRITE INSTS: 27, R/W DURATION RATIO: 4.7193
READ DURATION: 1015, READ INSTS: 113, LAST WRITE DURATION: 1753, LAST WRITE INSTS: 26, R/W DURATION RATIO: 0.697115
WAITED CYCLES: 560
READ DURATION: 759, READ INSTS: 87, LAST WRITE DURATION: 266, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.85338
READ DURATION: 599, READ INSTS: 67, LAST WRITE DURATION: 270, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.21852
READ DURATION: 683, READ INSTS: 76, LAST WRITE DURATION: 269, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.53903
READ DURATION: 492, READ INSTS: 54, LAST WRITE DURATION: 268, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.83582
READ DURATION: 989, READ INSTS: 108, LAST WRITE DURATION: 274, LAST WRITE INSTS: 21, R/W DURATION RATIO: 3.60949
READ DURATION: 748, READ INSTS: 81, LAST WRITE DURATION: 274, LAST WRITE INSTS: 32, R/W DURATION RATIO: 2.72993
READ DURATION: 524, READ INSTS: 56, LAST WRITE DURATION: 288, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.81944
READ DURATION: 490, READ INSTS: 53, LAST WRITE DURATION: 300, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.63333
READ DURATION: 537, READ INSTS: 61, LAST WRITE DURATION: 294, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.82653
READ DURATION: 563, READ INSTS: 62, LAST WRITE DURATION: 254, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.21654
READ DURATION: 2291, READ INSTS: 102, LAST WRITE DURATION: 314, LAST WRITE INSTS: 28, R/W DURATION RATIO: 7.29618
READ DURATION: 1091, READ INSTS: 125, LAST WRITE DURATION: 252, LAST WRITE INSTS: 23, R/W DURATION RATIO: 4.32937
READ DURATION: 1108, READ INSTS: 127, LAST WRITE DURATION: 216, LAST WRITE INSTS: 29, R/W DURATION RATIO: 5.12963
READ DURATION: 890, READ INSTS: 97, LAST WRITE DURATION: 266, LAST WRITE INSTS: 25, R/W DURATION RATIO: 3.34586
READ DURATION: 859, READ INSTS: 100, LAST WRITE DURATION: 354, LAST WRITE INSTS: 32, R/W DURATION RATIO: 2.42655
READ DURATION: 784, READ INSTS: 92, LAST WRITE DURATION: 228, LAST WRITE INSTS: 27, R/W DURATION RATIO: 3.4386
READ DURATION: 792, READ INSTS: 92, LAST WRITE DURATION: 262, LAST WRITE INSTS: 26, R/W DURATION RATIO: 3.0229
READ DURATION: 1566, READ INSTS: 185, LAST WRITE DURATION: 312, LAST WRITE INSTS: 27, R/W DURATION RATIO: 5.01923
READ DURATION: 5455, READ INSTS: 486, LAST WRITE DURATION: 243, LAST WRITE INSTS: 27, R/W DURATION RATIO: 22.4486
READ DURATION: 1537, READ INSTS: 167, LAST WRITE DURATION: 172, LAST WRITE INSTS: 13, R/W DURATION RATIO: 8.93605
READ DURATION: 1196, READ INSTS: 139, LAST WRITE DURATION: 253, LAST WRITE INSTS: 39, R/W DURATION RATIO: 4.72727
READ DURATION: 1336, READ INSTS: 157, LAST WRITE DURATION: 260, LAST WRITE INSTS: 29, R/W DURATION RATIO: 5.13846
READ DURATION: 1187, READ INSTS: 136, LAST WRITE DURATION: 256, LAST WRITE INSTS: 27, R/W DURATION RATIO: 4.63672
READ DURATION: 1512, READ INSTS: 173, LAST WRITE DURATION: 263, LAST WRITE INSTS: 24, R/W DURATION RATIO: 5.74905
READ DURATION: 2651, READ INSTS: 150, LAST WRITE DURATION: 420, LAST WRITE INSTS: 30, R/W DURATION RATIO: 6.3119
READ DURATION: 1222, READ INSTS: 142, LAST WRITE DURATION: 281, LAST WRITE INSTS: 25, R/W DURATION RATIO: 4.34875
READ DURATION: 2266, READ INSTS: 271, LAST WRITE DURATION: 271, LAST WRITE INSTS: 30, R/W DURATION RATIO: 8.36162
READ DURATION: 3571, READ INSTS: 429, LAST WRITE DURATION: 227, LAST WRITE INSTS: 27, R/W DURATION RATIO: 15.7313
READ DURATION: 1769, READ INSTS: 209, LAST WRITE DURATION: 277, LAST WRITE INSTS: 25, R/W DURATION RATIO: 6.38628
READ DURATION: 1563, READ INSTS: 180, LAST WRITE DURATION: 1697, LAST WRITE INSTS: 18, R/W DURATION RATIO: 1.5506
READ DURATION: 923, READ INSTS: 104, LAST WRITE DURATION: 213, LAST WRITE INSTS: 35, R/W DURATION RATIO: 4.33333
READ DURATION: 975, READ INSTS: 110, LAST WRITE DURATION: 258, LAST WRITE INSTS: 29, R/W DURATION RATIO: 3.77907
READ DURATION: 850, READ INSTS: 95, LAST WRITE DURATION: 262, LAST WRITE INSTS: 26, R/W DURATION RATIO: 3.24427
READ DURATION: 5098, READ INSTS: 616, LAST WRITE DURATION: 258, LAST WRITE INSTS: 25, R/W DURATION RATIO: 19.7597
READ DURATION: 2478, READ INSTS: 118, LAST WRITE DURATION: 260, LAST WRITE INSTS: 27, R/W DURATION RATIO: 9.53077
READ DURATION: 1036, READ INSTS: 121, LAST WRITE DURATION: 262, LAST WRITE INSTS: 29, R/W DURATION RATIO: 3.9542
READ DURATION: 1318, READ INSTS: 149, LAST WRITE DURATION: 244, LAST WRITE INSTS: 26, R/W DURATION RATIO: 5.40164
READ DURATION: 1007, READ INSTS: 117, LAST WRITE DURATION: 290, LAST WRITE INSTS: 31, R/W DURATION RATIO: 3.47241
READ DURATION: 1058, READ INSTS: 120, LAST WRITE DURATION: 321, LAST WRITE INSTS: 26, R/W DURATION RATIO: 3.29595
READ DURATION: 1080, READ INSTS: 117, LAST WRITE DURATION: 280, LAST WRITE INSTS: 20, R/W DURATION RATIO: 3.85714
READ DURATION: 888, READ INSTS: 103, LAST WRITE DURATION: 214, LAST WRITE INSTS: 36, R/W DURATION RATIO: 4.14953
READ DURATION: 734, READ INSTS: 81, LAST WRITE DURATION: 275, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.66909
READ DURATION: 2221, READ INSTS: 97, LAST WRITE DURATION: 318, LAST WRITE INSTS: 28, R/W DURATION RATIO: 6.98428
READ DURATION: 1609, READ INSTS: 184, LAST WRITE DURATION: 263, LAST WRITE INSTS: 17, R/W DURATION RATIO: 6.11787
READ DURATION: 1074, READ INSTS: 118, LAST WRITE DURATION: 326, LAST WRITE INSTS: 34, R/W DURATION RATIO: 3.29448
READ DURATION: 657, READ INSTS: 75, LAST WRITE DURATION: 309, LAST WRITE INSTS: 30, R/W DURATION RATIO: 2.12621
READ DURATION: 985, READ INSTS: 116, LAST WRITE DURATION: 315, LAST WRITE INSTS: 25, R/W DURATION RATIO: 3.12698
READ DURATION: 746, READ INSTS: 87, LAST WRITE DURATION: 300, LAST WRITE INSTS: 29, R/W DURATION RATIO: 2.48667
READ DURATION: 778, READ INSTS: 88, LAST WRITE DURATION: 299, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.60201
READ DURATION: 1179, READ INSTS: 137, LAST WRITE DURATION: 220, LAST WRITE INSTS: 27, R/W DURATION RATIO: 5.35909
READ DURATION: 584, READ INSTS: 58, LAST WRITE DURATION: 162, LAST WRITE INSTS: 19, R/W DURATION RATIO: 3.60494
READ DURATION: 600, READ INSTS: 63, LAST WRITE DURATION: 396, LAST WRITE INSTS: 32, R/W DURATION RATIO: 1.51515
READ DURATION: 563, READ INSTS: 58, LAST WRITE DURATION: 1774, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.372354
WAITED CYCLES: 1119
READ DURATION: 529, READ INSTS: 55, LAST WRITE DURATION: 298, LAST WRITE INSTS: 30, R/W DURATION RATIO: 1.77517
READ DURATION: 541, READ INSTS: 62, LAST WRITE DURATION: 268, LAST WRITE INSTS: 29, R/W DURATION RATIO: 2.01866
READ DURATION: 534, READ INSTS: 60, LAST WRITE DURATION: 228, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.34211
READ DURATION: 1416, READ INSTS: 169, LAST WRITE DURATION: 347, LAST WRITE INSTS: 27, R/W DURATION RATIO: 4.08069
READ DURATION: 1708, READ INSTS: 206, LAST WRITE DURATION: 286, LAST WRITE INSTS: 26, R/W DURATION RATIO: 5.97203
READ DURATION: 1082, READ INSTS: 119, LAST WRITE DURATION: 217, LAST WRITE INSTS: 18, R/W DURATION RATIO: 4.98618
READ DURATION: 900, READ INSTS: 104, LAST WRITE DURATION: 300, LAST WRITE INSTS: 35, R/W DURATION RATIO: 3
READ DURATION: 981, READ INSTS: 113, LAST WRITE DURATION: 264, LAST WRITE INSTS: 26, R/W DURATION RATIO: 3.71591
READ DURATION: 2141, READ INSTS: 83, LAST WRITE DURATION: 278, LAST WRITE INSTS: 28, R/W DURATION RATIO: 7.70144
READ DURATION: 1036, READ INSTS: 121, LAST WRITE DURATION: 376, LAST WRITE INSTS: 29, R/W DURATION RATIO: 2.75532
READ DURATION: 1545, READ INSTS: 184, LAST WRITE DURATION: 343, LAST WRITE INSTS: 27, R/W DURATION RATIO: 4.50437
READ DURATION: 1094, READ INSTS: 123, LAST WRITE DURATION: 252, LAST WRITE INSTS: 24, R/W DURATION RATIO: 4.34127
READ DURATION: 743, READ INSTS: 82, LAST WRITE DURATION: 337, LAST WRITE INSTS: 29, R/W DURATION RATIO: 2.20475
READ DURATION: 840, READ INSTS: 95, LAST WRITE DURATION: 242, LAST WRITE INSTS: 27, R/W DURATION RATIO: 3.47107
READ DURATION: 712, READ INSTS: 74, LAST WRITE DURATION: 246, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.89431
READ DURATION: 637, READ INSTS: 72, LAST WRITE DURATION: 284, LAST WRITE INSTS: 30, R/W DURATION RATIO: 2.24296
READ DURATION: 936, READ INSTS: 107, LAST WRITE DURATION: 287, LAST WRITE INSTS: 25, R/W DURATION RATIO: 3.26132
READ DURATION: 4160, READ INSTS: 324, LAST WRITE DURATION: 264, LAST WRITE INSTS: 27, R/W DURATION RATIO: 15.7576
READ DURATION: 1299, READ INSTS: 153, LAST WRITE DURATION: 275, LAST WRITE INSTS: 27, R/W DURATION RATIO: 4.72364
READ DURATION: 1722, READ INSTS: 194, LAST WRITE DURATION: 182, LAST WRITE INSTS: 15, R/W DURATION RATIO: 9.46154
READ DURATION: 1833, READ INSTS: 220, LAST WRITE DURATION: 253, LAST WRITE INSTS: 40, R/W DURATION RATIO: 7.24506
READ DURATION: 634, READ INSTS: 68, LAST WRITE DURATION: 295, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.14915
READ DURATION: 503, READ INSTS: 57, LAST WRITE DURATION: 279, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.80287
READ DURATION: 2976, READ INSTS: 187, LAST WRITE DURATION: 302, LAST WRITE INSTS: 28, R/W DURATION RATIO: 9.8543
READ DURATION: 1945, READ INSTS: 232, LAST WRITE DURATION: 260, LAST WRITE INSTS: 26, R/W DURATION RATIO: 7.48077
READ DURATION: 2395, READ INSTS: 275, LAST WRITE DURATION: 257, LAST WRITE INSTS: 26, R/W DURATION RATIO: 9.31907
READ DURATION: 776, READ INSTS: 87, LAST WRITE DURATION: 258, LAST WRITE INSTS: 28, R/W DURATION RATIO: 3.00775
READ DURATION: 759, READ INSTS: 81, LAST WRITE DURATION: 258, LAST WRITE INSTS: 24, R/W DURATION RATIO: 2.94186
READ DURATION: 763, READ INSTS: 88, LAST WRITE DURATION: 317, LAST WRITE INSTS: 32, R/W DURATION RATIO: 2.40694
READ DURATION: 732, READ INSTS: 80, LAST WRITE DURATION: 332, LAST WRITE INSTS: 24, R/W DURATION RATIO: 2.20482
READ DURATION: 658, READ INSTS: 74, LAST WRITE DURATION: 282, LAST WRITE INSTS: 29, R/W DURATION RATIO: 2.33333
READ DURATION: 1933, READ INSTS: 54, LAST WRITE DURATION: 356, LAST WRITE INSTS: 30, R/W DURATION RATIO: 5.42978
