[Ramulator::ReadWriteTrace] [info] Loading trace file /media/fann/T9/MEM_INTENSIVE_SPEC_GAP/tc_road_sampled.txt ...
[Ramulator::ReadWriteTrace] [info] Loaded 1000000 instructions.
READ DURATION: 415, READ INSTS: 45, LAST WRITE DURATION: 270, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.53704
READ DURATION: 457, READ INSTS: 52, LAST WRITE DURATION: 271, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.68635
READ DURATION: 412, READ INSTS: 45, LAST WRITE DURATION: 270, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.52593
READ DURATION: 368, READ INSTS: 41, LAST WRITE DURATION: 299, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.23077
READ DURATION: 442, READ INSTS: 50, LAST WRITE DURATION: 324, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.3642
READ DURATION: 418, READ INSTS: 45, LAST WRITE DURATION: 252, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.65873
READ DURATION: 433, READ INSTS: 46, LAST WRITE DURATION: 291, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.48797
READ DURATION: 455, READ INSTS: 50, LAST WRITE DURATION: 308, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.47727
READ DURATION: 438, READ INSTS: 49, LAST WRITE DURATION: 303, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.44554
READ DURATION: 458, READ INSTS: 52, LAST WRITE DURATION: 268, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.70896
READ DURATION: 1826, READ INSTS: 44, LAST WRITE DURATION: 218, LAST WRITE INSTS: 27, R/W DURATION RATIO: 8.37615
READ DURATION: 397, READ INSTS: 43, LAST WRITE DURATION: 318, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.24843
READ DURATION: 369, READ INSTS: 42, LAST WRITE DURATION: 310, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.19032
READ DURATION: 450, READ INSTS: 51, LAST WRITE DURATION: 308, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.46104
READ DURATION: 424, READ INSTS: 48, LAST WRITE DURATION: 252, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.68254
READ DURATION: 443, READ INSTS: 49, LAST WRITE DURATION: 270, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.64074
READ DURATION: 460, READ INSTS: 51, LAST WRITE DURATION: 331, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.38973
READ DURATION: 408, READ INSTS: 46, LAST WRITE DURATION: 334, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.22156
READ DURATION: 456, READ INSTS: 52, LAST WRITE DURATION: 284, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.60563
READ DURATION: 424, READ INSTS: 50, LAST WRITE DURATION: 236, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.79661
READ DURATION: 463, READ INSTS: 50, LAST WRITE DURATION: 252, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.8373
READ DURATION: 414, READ INSTS: 50, LAST WRITE DURATION: 297, LAST WRITE INSTS: 25, R/W DURATION RATIO: 1.39394
READ DURATION: 436, READ INSTS: 44, LAST WRITE DURATION: 282, LAST WRITE INSTS: 23, R/W DURATION RATIO: 1.5461
READ DURATION: 400, READ INSTS: 45, LAST WRITE DURATION: 292, LAST WRITE INSTS: 32, R/W DURATION RATIO: 1.36986
READ DURATION: 424, READ INSTS: 48, LAST WRITE DURATION: 292, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.45205
READ DURATION: 1912, READ INSTS: 53, LAST WRITE DURATION: 268, LAST WRITE INSTS: 27, R/W DURATION RATIO: 7.13433
READ DURATION: 384, READ INSTS: 43, LAST WRITE DURATION: 274, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.40146
READ DURATION: 384, READ INSTS: 44, LAST WRITE DURATION: 308, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.24675
READ DURATION: 458, READ INSTS: 52, LAST WRITE DURATION: 300, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.52667
READ DURATION: 397, READ INSTS: 44, LAST WRITE DURATION: 236, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.6822
READ DURATION: 408, READ INSTS: 46, LAST WRITE DURATION: 300, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.36
READ DURATION: 440, READ INSTS: 50, LAST WRITE DURATION: 284, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.5493
READ DURATION: 448, READ INSTS: 51, LAST WRITE DURATION: 252, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.77778
READ DURATION: 473, READ INSTS: 54, LAST WRITE DURATION: 236, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.00424
READ DURATION: 426, READ INSTS: 49, LAST WRITE DURATION: 236, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.80508
READ DURATION: 450, READ INSTS: 51, LAST WRITE DURATION: 262, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.71756
READ DURATION: 473, READ INSTS: 53, LAST WRITE DURATION: 218, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.16972
READ DURATION: 440, READ INSTS: 50, LAST WRITE DURATION: 221, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.99095
READ DURATION: 467, READ INSTS: 53, LAST WRITE DURATION: 276, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.69203
READ DURATION: 396, READ INSTS: 44, LAST WRITE DURATION: 218, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.81651
READ DURATION: 442, READ INSTS: 50, LAST WRITE DURATION: 308, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.43506
READ DURATION: 1861, READ INSTS: 49, LAST WRITE DURATION: 260, LAST WRITE INSTS: 26, R/W DURATION RATIO: 7.15769
READ DURATION: 414, READ INSTS: 44, LAST WRITE DURATION: 283, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.4629
READ DURATION: 434, READ INSTS: 47, LAST WRITE DURATION: 291, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.49141
READ DURATION: 413, READ INSTS: 46, LAST WRITE DURATION: 276, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.49638
READ DURATION: 411, READ INSTS: 46, LAST WRITE DURATION: 288, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.42708
READ DURATION: 426, READ INSTS: 48, LAST WRITE DURATION: 267, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.59551
READ DURATION: 398, READ INSTS: 44, LAST WRITE DURATION: 268, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.48507
READ DURATION: 384, READ INSTS: 43, LAST WRITE DURATION: 300, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.28
READ DURATION: 442, READ INSTS: 50, LAST WRITE DURATION: 310, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.42581
READ DURATION: 474, READ INSTS: 54, LAST WRITE DURATION: 252, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.88095
READ DURATION: 442, READ INSTS: 50, LAST WRITE DURATION: 218, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.02752
READ DURATION: 417, READ INSTS: 46, LAST WRITE DURATION: 252, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.65476
READ DURATION: 458, READ INSTS: 52, LAST WRITE DURATION: 286, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.6014
READ DURATION: 472, READ INSTS: 48, LAST WRITE DURATION: 236, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2
READ DURATION: 429, READ INSTS: 47, LAST WRITE DURATION: 271, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.58303
READ DURATION: 446, READ INSTS: 50, LAST WRITE DURATION: 275, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.62182
READ DURATION: 1866, READ INSTS: 50, LAST WRITE DURATION: 228, LAST WRITE INSTS: 27, R/W DURATION RATIO: 8.18421
READ DURATION: 406, READ INSTS: 46, LAST WRITE DURATION: 273, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.48718
READ DURATION: 448, READ INSTS: 51, LAST WRITE DURATION: 291, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.53952
READ DURATION: 412, READ INSTS: 45, LAST WRITE DURATION: 236, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.74576
READ DURATION: 408, READ INSTS: 46, LAST WRITE DURATION: 300, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.36
READ DURATION: 440, READ INSTS: 50, LAST WRITE DURATION: 287, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.5331
READ DURATION: 410, READ INSTS: 46, LAST WRITE DURATION: 252, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.62698
READ DURATION: 458, READ INSTS: 52, LAST WRITE DURATION: 284, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.61268
READ DURATION: 446, READ INSTS: 44, LAST WRITE DURATION: 236, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.88983
READ DURATION: 441, READ INSTS: 49, LAST WRITE DURATION: 301, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.46512
READ DURATION: 439, READ INSTS: 49, LAST WRITE DURATION: 304, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.44408
READ DURATION: 460, READ INSTS: 45, LAST WRITE DURATION: 226, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.0354
READ DURATION: 451, READ INSTS: 51, LAST WRITE DURATION: 300, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.50333
READ DURATION: 450, READ INSTS: 51, LAST WRITE DURATION: 268, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.6791
READ DURATION: 442, READ INSTS: 50, LAST WRITE DURATION: 254, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.74016
READ DURATION: 440, READ INSTS: 50, LAST WRITE DURATION: 252, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.74603
READ DURATION: 502, READ INSTS: 50, LAST WRITE DURATION: 1707, LAST WRITE INSTS: 21, R/W DURATION RATIO: 0.426871
READ DURATION: 416, READ INSTS: 47, LAST WRITE DURATION: 224, LAST WRITE INSTS: 33, R/W DURATION RATIO: 1.85714
READ DURATION: 400, READ INSTS: 45, LAST WRITE DURATION: 308, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.2987
READ DURATION: 456, READ INSTS: 52, LAST WRITE DURATION: 292, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.56164
READ DURATION: 430, READ INSTS: 45, LAST WRITE DURATION: 236, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.82203
READ DURATION: 406, READ INSTS: 43, LAST WRITE DURATION: 293, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.38567
READ DURATION: 425, READ INSTS: 46, LAST WRITE DURATION: 305, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.39344
READ DURATION: 436, READ INSTS: 49, LAST WRITE DURATION: 281, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.5516
READ DURATION: 450, READ INSTS: 52, LAST WRITE DURATION: 260, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.73077
READ DURATION: 416, READ INSTS: 46, LAST WRITE DURATION: 236, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.76271
READ DURATION: 453, READ INSTS: 50, LAST WRITE DURATION: 293, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.54608
READ DURATION: 412, READ INSTS: 46, LAST WRITE DURATION: 224, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.83929
READ DURATION: 432, READ INSTS: 49, LAST WRITE DURATION: 310, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.39355
READ DURATION: 434, READ INSTS: 50, LAST WRITE DURATION: 260, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.66923
READ DURATION: 392, READ INSTS: 44, LAST WRITE DURATION: 252, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.55556
READ DURATION: 1846, READ INSTS: 49, LAST WRITE DURATION: 302, LAST WRITE INSTS: 27, R/W DURATION RATIO: 6.11258
READ DURATION: 384, READ INSTS: 43, LAST WRITE DURATION: 266, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.44361
READ DURATION: 403, READ INSTS: 46, LAST WRITE DURATION: 308, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.30844
READ DURATION: 443, READ INSTS: 50, LAST WRITE DURATION: 285, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.55439
READ DURATION: 411, READ INSTS: 45, LAST WRITE DURATION: 252, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.63095
READ DURATION: 436, READ INSTS: 50, LAST WRITE DURATION: 294, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.48299
READ DURATION: 376, READ INSTS: 42, LAST WRITE DURATION: 254, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.48031
READ DURATION: 476, READ INSTS: 54, LAST WRITE DURATION: 318, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.49686
READ DURATION: 462, READ INSTS: 51, LAST WRITE DURATION: 212, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.17925
READ DURATION: 467, READ INSTS: 52, LAST WRITE DURATION: 254, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.83858
READ DURATION: 437, READ INSTS: 42, LAST WRITE DURATION: 211, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.07109
READ DURATION: 394, READ INSTS: 45, LAST WRITE DURATION: 329, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.19757
READ DURATION: 458, READ INSTS: 52, LAST WRITE DURATION: 294, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.55782
READ DURATION: 430, READ INSTS: 45, LAST WRITE DURATION: 236, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.82203
READ DURATION: 448, READ INSTS: 48, LAST WRITE DURATION: 320, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.4
READ DURATION: 539, READ INSTS: 49, LAST WRITE DURATION: 253, LAST WRITE INSTS: 24, R/W DURATION RATIO: 2.13043
READ DURATION: 1879, READ INSTS: 48, LAST WRITE DURATION: 354, LAST WRITE INSTS: 30, R/W DURATION RATIO: 5.30791
READ DURATION: 458, READ INSTS: 50, LAST WRITE DURATION: 260, LAST WRITE INSTS: 25, R/W DURATION RATIO: 1.76154
READ DURATION: 400, READ INSTS: 46, LAST WRITE DURATION: 284, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.40845
READ DURATION: 392, READ INSTS: 44, LAST WRITE DURATION: 284, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.38028
READ DURATION: 458, READ INSTS: 52, LAST WRITE DURATION: 286, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.6014
READ DURATION: 447, READ INSTS: 50, LAST WRITE DURATION: 218, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.05046
READ DURATION: 419, READ INSTS: 44, LAST WRITE DURATION: 286, LAST WRITE INSTS: 24, R/W DURATION RATIO: 1.46503
READ DURATION: 395, READ INSTS: 45, LAST WRITE DURATION: 300, LAST WRITE INSTS: 30, R/W DURATION RATIO: 1.31667
READ DURATION: 442, READ INSTS: 50, LAST WRITE DURATION: 294, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.5034
READ DURATION: 430, READ INSTS: 45, LAST WRITE DURATION: 255, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.68627
READ DURATION: 438, READ INSTS: 47, LAST WRITE DURATION: 288, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.52083
READ DURATION: 422, READ INSTS: 47, LAST WRITE DURATION: 274, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.54015
READ DURATION: 465, READ INSTS: 51, LAST WRITE DURATION: 278, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.67266
READ DURATION: 475, READ INSTS: 54, LAST WRITE DURATION: 224, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.12054
READ DURATION: 379, READ INSTS: 43, LAST WRITE DURATION: 236, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.60593
READ DURATION: 408, READ INSTS: 42, LAST WRITE DURATION: 311, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.3119
READ DURATION: 439, READ INSTS: 49, LAST WRITE DURATION: 1828, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.290344
WAITED CYCLES: 421
READ DURATION: 454, READ INSTS: 51, LAST WRITE DURATION: 222, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.04505
READ DURATION: 454, READ INSTS: 46, LAST WRITE DURATION: 282, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.60993
READ DURATION: 438, READ INSTS: 47, LAST WRITE DURATION: 318, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.37736
READ DURATION: 467, READ INSTS: 47, LAST WRITE DURATION: 277, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.68592
READ DURATION: 400, READ INSTS: 45, LAST WRITE DURATION: 279, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.43369
READ DURATION: 408, READ INSTS: 46, LAST WRITE DURATION: 292, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.39726
READ DURATION: 445, READ INSTS: 50, LAST WRITE DURATION: 284, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.5669
READ DURATION: 381, READ INSTS: 44, LAST WRITE DURATION: 295, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.29153
READ DURATION: 426, READ INSTS: 48, LAST WRITE DURATION: 298, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.42953
READ DURATION: 461, READ INSTS: 49, LAST WRITE DURATION: 270, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.70741
READ DURATION: 389, READ INSTS: 42, LAST WRITE DURATION: 249, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.56225
READ DURATION: 426, READ INSTS: 49, LAST WRITE DURATION: 321, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.3271
READ DURATION: 390, READ INSTS: 38, LAST WRITE DURATION: 264, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.47727
READ DURATION: 475, READ INSTS: 54, LAST WRITE DURATION: 337, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.4095
READ DURATION: 1812, READ INSTS: 43, LAST WRITE DURATION: 218, LAST WRITE INSTS: 28, R/W DURATION RATIO: 8.31193
READ DURATION: 471, READ INSTS: 52, LAST WRITE DURATION: 310, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.51935
READ DURATION: 427, READ INSTS: 48, LAST WRITE DURATION: 236, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.80932
READ DURATION: 424, READ INSTS: 48, LAST WRITE DURATION: 268, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.58209
READ DURATION: 432, READ INSTS: 49, LAST WRITE DURATION: 268, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.61194
READ DURATION: 456, READ INSTS: 52, LAST WRITE DURATION: 260, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.75385
READ DURATION: 450, READ INSTS: 51, LAST WRITE DURATION: 236, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.90678
READ DURATION: 422, READ INSTS: 47, LAST WRITE DURATION: 218, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.93578
READ DURATION: 440, READ INSTS: 50, LAST WRITE DURATION: 299, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.47157
READ DURATION: 405, READ INSTS: 45, LAST WRITE DURATION: 252, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.60714
READ DURATION: 427, READ INSTS: 48, LAST WRITE DURATION: 299, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.42809
READ DURATION: 411, READ INSTS: 46, LAST WRITE DURATION: 268, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.53358
READ DURATION: 410, READ INSTS: 45, LAST WRITE DURATION: 288, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.42361
READ DURATION: 440, READ INSTS: 51, LAST WRITE DURATION: 289, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.52249
READ DURATION: 440, READ INSTS: 50, LAST WRITE DURATION: 244, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.80328
READ DURATION: 435, READ INSTS: 49, LAST WRITE DURATION: 252, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.72619
READ DURATION: 1893, READ INSTS: 51, LAST WRITE DURATION: 253, LAST WRITE INSTS: 27, R/W DURATION RATIO: 7.48221
READ DURATION: 378, READ INSTS: 44, LAST WRITE DURATION: 252, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.5
READ DURATION: 444, READ INSTS: 50, LAST WRITE DURATION: 302, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.4702
READ DURATION: 443, READ INSTS: 51, LAST WRITE DURATION: 240, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.84583
READ DURATION: 470, READ INSTS: 52, LAST WRITE DURATION: 253, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.85771
READ DURATION: 424, READ INSTS: 48, LAST WRITE DURATION: 284, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.49296
READ DURATION: 448, READ INSTS: 52, LAST WRITE DURATION: 268, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.67164
READ DURATION: 427, READ INSTS: 48, LAST WRITE DURATION: 244, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.75
READ DURATION: 470, READ INSTS: 51, LAST WRITE DURATION: 264, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.7803
READ DURATION: 473, READ INSTS: 50, LAST WRITE DURATION: 244, LAST WRITE INSTS: 25, R/W DURATION RATIO: 1.93852
READ DURATION: 400, READ INSTS: 45, LAST WRITE DURATION: 262, LAST WRITE INSTS: 30, R/W DURATION RATIO: 1.52672
READ DURATION: 402, READ INSTS: 46, LAST WRITE DURATION: 292, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.37671
READ DURATION: 442, READ INSTS: 50, LAST WRITE DURATION: 284, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.55634
READ DURATION: 428, READ INSTS: 49, LAST WRITE DURATION: 252, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.69841
READ DURATION: 462, READ INSTS: 53, LAST WRITE DURATION: 260, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.77692
READ DURATION: 436, READ INSTS: 47, LAST WRITE DURATION: 291, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.49828
READ DURATION: 421, READ INSTS: 47, LAST WRITE DURATION: 1698, LAST WRITE INSTS: 28, R/W DURATION RATIO: 0.268495
WAITED CYCLES: 668
READ DURATION: 464, READ INSTS: 53, LAST WRITE DURATION: 215, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.15814
READ DURATION: 418, READ INSTS: 47, LAST WRITE DURATION: 284, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.47183
READ DURATION: 399, READ INSTS: 48, LAST WRITE DURATION: 289, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.38062
READ DURATION: 402, READ INSTS: 46, LAST WRITE DURATION: 304, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.32237
READ DURATION: 469, READ INSTS: 53, LAST WRITE DURATION: 286, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.63986
READ DURATION: 535, READ INSTS: 52, LAST WRITE DURATION: 215, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.48837
READ DURATION: 505, READ INSTS: 50, LAST WRITE DURATION: 268, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.88433
READ DURATION: 450, READ INSTS: 49, LAST WRITE DURATION: 314, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.43312
READ DURATION: 370, READ INSTS: 41, LAST WRITE DURATION: 316, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.17089
READ DURATION: 427, READ INSTS: 48, LAST WRITE DURATION: 321, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.33022
READ DURATION: 341, READ INSTS: 39, LAST WRITE DURATION: 268, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.27239
READ DURATION: 466, READ INSTS: 54, LAST WRITE DURATION: 330, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.41212
READ DURATION: 450, READ INSTS: 51, LAST WRITE DURATION: 218, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.06422
READ DURATION: 442, READ INSTS: 44, LAST WRITE DURATION: 252, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.75397
READ DURATION: 1776, READ INSTS: 37, LAST WRITE DURATION: 306, LAST WRITE INSTS: 27, R/W DURATION RATIO: 5.80392
READ DURATION: 424, READ INSTS: 48, LAST WRITE DURATION: 356, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.19101
READ DURATION: 458, READ INSTS: 52, LAST WRITE DURATION: 268, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.70896
READ DURATION: 498, READ INSTS: 51, LAST WRITE DURATION: 236, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.11017
READ DURATION: 434, READ INSTS: 45, LAST WRITE DURATION: 292, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.4863
READ DURATION: 443, READ INSTS: 48, LAST WRITE DURATION: 295, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.50169
READ DURATION: 407, READ INSTS: 47, LAST WRITE DURATION: 268, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.51866
READ DURATION: 436, READ INSTS: 49, LAST WRITE DURATION: 275, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.58545
READ DURATION: 405, READ INSTS: 45, LAST WRITE DURATION: 260, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.55769
READ DURATION: 426, READ INSTS: 50, LAST WRITE DURATION: 292, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.4589
READ DURATION: 432, READ INSTS: 49, LAST WRITE DURATION: 228, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.89474
READ DURATION: 445, READ INSTS: 52, LAST WRITE DURATION: 284, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.5669
READ DURATION: 466, READ INSTS: 54, LAST WRITE DURATION: 225, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.07111
READ DURATION: 432, READ INSTS: 47, LAST WRITE DURATION: 236, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.83051
READ DURATION: 443, READ INSTS: 51, LAST WRITE DURATION: 277, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.59928
READ DURATION: 448, READ INSTS: 51, LAST WRITE DURATION: 233, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.92275
READ DURATION: 344, READ INSTS: 41, LAST WRITE DURATION: 1735, LAST WRITE INSTS: 27, R/W DURATION RATIO: 0.227513
WAITED CYCLES: 609
READ DURATION: 450, READ INSTS: 51, LAST WRITE DURATION: 324, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.38889
READ DURATION: 477, READ INSTS: 53, LAST WRITE DURATION: 244, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.95492
