[Ramulator::ReadWriteTrace] [info] Loading trace file /media/fann/T9/MEM_INTENSIVE_SPEC_GAP/cc_road_sampled.txt ...
[Ramulator::ReadWriteTrace] [info] Loaded 1000000 instructions.
READ DURATION: 412, READ INSTS: 45, LAST WRITE DURATION: 220, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.87273
READ DURATION: 527, READ INSTS: 60, LAST WRITE DURATION: 278, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.89568
READ DURATION: 530, READ INSTS: 54, LAST WRITE DURATION: 283, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.87279
READ DURATION: 546, READ INSTS: 57, LAST WRITE DURATION: 277, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.97112
READ DURATION: 500, READ INSTS: 58, LAST WRITE DURATION: 213, LAST WRITE INSTS: 29, R/W DURATION RATIO: 2.34742
READ DURATION: 426, READ INSTS: 43, LAST WRITE DURATION: 228, LAST WRITE INSTS: 25, R/W DURATION RATIO: 1.86842
READ DURATION: 538, READ INSTS: 60, LAST WRITE DURATION: 291, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.8488
READ DURATION: 382, READ INSTS: 43, LAST WRITE DURATION: 263, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.45247
READ DURATION: 484, READ INSTS: 57, LAST WRITE DURATION: 334, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.4491
READ DURATION: 473, READ INSTS: 47, LAST WRITE DURATION: 252, LAST WRITE INSTS: 25, R/W DURATION RATIO: 1.87698
READ DURATION: 469, READ INSTS: 45, LAST WRITE DURATION: 281, LAST WRITE INSTS: 20, R/W DURATION RATIO: 1.66904
READ DURATION: 457, READ INSTS: 44, LAST WRITE DURATION: 1681, LAST WRITE INSTS: 31, R/W DURATION RATIO: 0.271862
WAITED CYCLES: 850
READ DURATION: 470, READ INSTS: 52, LAST WRITE DURATION: 289, LAST WRITE INSTS: 32, R/W DURATION RATIO: 1.6263
READ DURATION: 525, READ INSTS: 59, LAST WRITE DURATION: 293, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.79181
READ DURATION: 583, READ INSTS: 67, LAST WRITE DURATION: 254, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.29528
READ DURATION: 654, READ INSTS: 76, LAST WRITE DURATION: 237, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.75949
READ DURATION: 564, READ INSTS: 68, LAST WRITE DURATION: 284, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.98592
READ DURATION: 684, READ INSTS: 80, LAST WRITE DURATION: 219, LAST WRITE INSTS: 27, R/W DURATION RATIO: 3.12329
READ DURATION: 612, READ INSTS: 71, LAST WRITE DURATION: 236, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.59322
READ DURATION: 675, READ INSTS: 78, LAST WRITE DURATION: 316, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.13608
READ DURATION: 695, READ INSTS: 81, LAST WRITE DURATION: 276, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.51812
READ DURATION: 699, READ INSTS: 80, LAST WRITE DURATION: 224, LAST WRITE INSTS: 26, R/W DURATION RATIO: 3.12054
READ DURATION: 827, READ INSTS: 98, LAST WRITE DURATION: 275, LAST WRITE INSTS: 27, R/W DURATION RATIO: 3.00727
READ DURATION: 2036, READ INSTS: 72, LAST WRITE DURATION: 304, LAST WRITE INSTS: 28, R/W DURATION RATIO: 6.69737
READ DURATION: 418, READ INSTS: 48, LAST WRITE DURATION: 275, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.52
READ DURATION: 402, READ INSTS: 43, LAST WRITE DURATION: 285, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.41053
READ DURATION: 397, READ INSTS: 45, LAST WRITE DURATION: 280, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.41786
READ DURATION: 581, READ INSTS: 65, LAST WRITE DURATION: 259, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.24324
READ DURATION: 369, READ INSTS: 39, LAST WRITE DURATION: 287, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.28571
READ DURATION: 721, READ INSTS: 79, LAST WRITE DURATION: 318, LAST WRITE INSTS: 29, R/W DURATION RATIO: 2.2673
READ DURATION: 504, READ INSTS: 57, LAST WRITE DURATION: 266, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.89474
READ DURATION: 615, READ INSTS: 66, LAST WRITE DURATION: 260, LAST WRITE INSTS: 24, R/W DURATION RATIO: 2.36538
READ DURATION: 562, READ INSTS: 65, LAST WRITE DURATION: 290, LAST WRITE INSTS: 31, R/W DURATION RATIO: 1.93793
READ DURATION: 696, READ INSTS: 81, LAST WRITE DURATION: 320, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.175
READ DURATION: 682, READ INSTS: 79, LAST WRITE DURATION: 300, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.27333
READ DURATION: 3434, READ INSTS: 255, LAST WRITE DURATION: 365, LAST WRITE INSTS: 27, R/W DURATION RATIO: 9.40822
READ DURATION: 2308, READ INSTS: 278, LAST WRITE DURATION: 396, LAST WRITE INSTS: 27, R/W DURATION RATIO: 5.82828
READ DURATION: 2391, READ INSTS: 276, LAST WRITE DURATION: 126, LAST WRITE INSTS: 15, R/W DURATION RATIO: 18.9762
READ DURATION: 1910, READ INSTS: 226, LAST WRITE DURATION: 266, LAST WRITE INSTS: 36, R/W DURATION RATIO: 7.18045
READ DURATION: 1785, READ INSTS: 210, LAST WRITE DURATION: 222, LAST WRITE INSTS: 30, R/W DURATION RATIO: 8.04054
READ DURATION: 496, READ INSTS: 54, LAST WRITE DURATION: 250, LAST WRITE INSTS: 25, R/W DURATION RATIO: 1.984
READ DURATION: 579, READ INSTS: 60, LAST WRITE DURATION: 1729, LAST WRITE INSTS: 25, R/W DURATION RATIO: 0.413571
WAITED CYCLES: 181
READ DURATION: 568, READ INSTS: 65, LAST WRITE DURATION: 298, LAST WRITE INSTS: 32, R/W DURATION RATIO: 1.90604
READ DURATION: 654, READ INSTS: 76, LAST WRITE DURATION: 292, LAST WRITE INSTS: 29, R/W DURATION RATIO: 2.23973
READ DURATION: 506, READ INSTS: 58, LAST WRITE DURATION: 274, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.84672
READ DURATION: 716, READ INSTS: 84, LAST WRITE DURATION: 268, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.67164
READ DURATION: 635, READ INSTS: 73, LAST WRITE DURATION: 231, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.74892
READ DURATION: 969, READ INSTS: 115, LAST WRITE DURATION: 218, LAST WRITE INSTS: 27, R/W DURATION RATIO: 4.44495
READ DURATION: 1485, READ INSTS: 179, LAST WRITE DURATION: 286, LAST WRITE INSTS: 27, R/W DURATION RATIO: 5.19231
READ DURATION: 4841, READ INSTS: 405, LAST WRITE DURATION: 254, LAST WRITE INSTS: 24, R/W DURATION RATIO: 19.0591
READ DURATION: 678, READ INSTS: 70, LAST WRITE DURATION: 301, LAST WRITE INSTS: 22, R/W DURATION RATIO: 2.25249
READ DURATION: 508, READ INSTS: 57, LAST WRITE DURATION: 302, LAST WRITE INSTS: 34, R/W DURATION RATIO: 1.68212
READ DURATION: 1065, READ INSTS: 126, LAST WRITE DURATION: 300, LAST WRITE INSTS: 28, R/W DURATION RATIO: 3.55
READ DURATION: 847, READ INSTS: 101, LAST WRITE DURATION: 332, LAST WRITE INSTS: 29, R/W DURATION RATIO: 2.5512
READ DURATION: 548, READ INSTS: 62, LAST WRITE DURATION: 218, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.51376
READ DURATION: 536, READ INSTS: 58, LAST WRITE DURATION: 258, LAST WRITE INSTS: 23, R/W DURATION RATIO: 2.07752
READ DURATION: 786, READ INSTS: 91, LAST WRITE DURATION: 311, LAST WRITE INSTS: 32, R/W DURATION RATIO: 2.52733
READ DURATION: 1067, READ INSTS: 127, LAST WRITE DURATION: 312, LAST WRITE INSTS: 27, R/W DURATION RATIO: 3.41987
READ DURATION: 5008, READ INSTS: 433, LAST WRITE DURATION: 260, LAST WRITE INSTS: 27, R/W DURATION RATIO: 19.2615
READ DURATION: 601, READ INSTS: 68, LAST WRITE DURATION: 274, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.19343
READ DURATION: 343, READ INSTS: 42, LAST WRITE DURATION: 258, LAST WRITE INSTS: 30, R/W DURATION RATIO: 1.32946
READ DURATION: 459, READ INSTS: 52, LAST WRITE DURATION: 284, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.6162
READ DURATION: 481, READ INSTS: 54, LAST WRITE DURATION: 278, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.73022
READ DURATION: 607, READ INSTS: 69, LAST WRITE DURATION: 223, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.72197
READ DURATION: 517, READ INSTS: 59, LAST WRITE DURATION: 245, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.1102
READ DURATION: 633, READ INSTS: 73, LAST WRITE DURATION: 259, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.44402
READ DURATION: 1129, READ INSTS: 136, LAST WRITE DURATION: 252, LAST WRITE INSTS: 27, R/W DURATION RATIO: 4.48016
READ DURATION: 901, READ INSTS: 106, LAST WRITE DURATION: 262, LAST WRITE INSTS: 26, R/W DURATION RATIO: 3.43893
READ DURATION: 2258, READ INSTS: 98, LAST WRITE DURATION: 283, LAST WRITE INSTS: 27, R/W DURATION RATIO: 7.9788
READ DURATION: 960, READ INSTS: 111, LAST WRITE DURATION: 266, LAST WRITE INSTS: 27, R/W DURATION RATIO: 3.60902
READ DURATION: 1105, READ INSTS: 131, LAST WRITE DURATION: 287, LAST WRITE INSTS: 32, R/W DURATION RATIO: 3.85017
READ DURATION: 593, READ INSTS: 69, LAST WRITE DURATION: 362, LAST WRITE INSTS: 37, R/W DURATION RATIO: 1.63812
READ DURATION: 819, READ INSTS: 97, LAST WRITE DURATION: 243, LAST WRITE INSTS: 31, R/W DURATION RATIO: 3.37037
READ DURATION: 884, READ INSTS: 106, LAST WRITE DURATION: 307, LAST WRITE INSTS: 30, R/W DURATION RATIO: 2.87948
READ DURATION: 876, READ INSTS: 104, LAST WRITE DURATION: 300, LAST WRITE INSTS: 35, R/W DURATION RATIO: 2.92
READ DURATION: 1023, READ INSTS: 122, LAST WRITE DURATION: 244, LAST WRITE INSTS: 28, R/W DURATION RATIO: 4.19262
READ DURATION: 818, READ INSTS: 93, LAST WRITE DURATION: 215, LAST WRITE INSTS: 27, R/W DURATION RATIO: 3.80465
READ DURATION: 532, READ INSTS: 57, LAST WRITE DURATION: 302, LAST WRITE INSTS: 25, R/W DURATION RATIO: 1.76159
READ DURATION: 520, READ INSTS: 56, LAST WRITE DURATION: 257, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.02335
READ DURATION: 673, READ INSTS: 66, LAST WRITE DURATION: 1718, LAST WRITE INSTS: 19, R/W DURATION RATIO: 0.632519
READ DURATION: 692, READ INSTS: 71, LAST WRITE DURATION: 243, LAST WRITE INSTS: 35, R/W DURATION RATIO: 2.84774
READ DURATION: 635, READ INSTS: 70, LAST WRITE DURATION: 252, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.51984
READ DURATION: 689, READ INSTS: 74, LAST WRITE DURATION: 346, LAST WRITE INSTS: 30, R/W DURATION RATIO: 1.99133
READ DURATION: 682, READ INSTS: 70, LAST WRITE DURATION: 270, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.52593
READ DURATION: 548, READ INSTS: 61, LAST WRITE DURATION: 220, LAST WRITE INSTS: 29, R/W DURATION RATIO: 2.49091
READ DURATION: 1243, READ INSTS: 134, LAST WRITE DURATION: 300, LAST WRITE INSTS: 26, R/W DURATION RATIO: 4.14333
READ DURATION: 669, READ INSTS: 69, LAST WRITE DURATION: 284, LAST WRITE INSTS: 24, R/W DURATION RATIO: 2.35563
READ DURATION: 675, READ INSTS: 70, LAST WRITE DURATION: 261, LAST WRITE INSTS: 31, R/W DURATION RATIO: 2.58621
READ DURATION: 969, READ INSTS: 103, LAST WRITE DURATION: 301, LAST WRITE INSTS: 21, R/W DURATION RATIO: 3.21927
READ DURATION: 2297, READ INSTS: 96, LAST WRITE DURATION: 288, LAST WRITE INSTS: 36, R/W DURATION RATIO: 7.97569
READ DURATION: 571, READ INSTS: 60, LAST WRITE DURATION: 257, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.22179
READ DURATION: 600, READ INSTS: 62, LAST WRITE DURATION: 274, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.18978
READ DURATION: 486, READ INSTS: 51, LAST WRITE DURATION: 270, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.8
READ DURATION: 478, READ INSTS: 42, LAST WRITE DURATION: 238, LAST WRITE INSTS: 21, R/W DURATION RATIO: 2.0084
READ DURATION: 547, READ INSTS: 57, LAST WRITE DURATION: 275, LAST WRITE INSTS: 34, R/W DURATION RATIO: 1.98909
READ DURATION: 464, READ INSTS: 45, LAST WRITE DURATION: 257, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.80545
READ DURATION: 410, READ INSTS: 41, LAST WRITE DURATION: 260, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.57692
READ DURATION: 541, READ INSTS: 57, LAST WRITE DURATION: 222, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.43694
READ DURATION: 449, READ INSTS: 47, LAST WRITE DURATION: 282, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.5922
READ DURATION: 571, READ INSTS: 60, LAST WRITE DURATION: 242, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.3595
READ DURATION: 564, READ INSTS: 57, LAST WRITE DURATION: 255, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.21176
READ DURATION: 637, READ INSTS: 65, LAST WRITE DURATION: 298, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.13758
READ DURATION: 506, READ INSTS: 56, LAST WRITE DURATION: 270, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.87407
READ DURATION: 2022, READ INSTS: 67, LAST WRITE DURATION: 226, LAST WRITE INSTS: 29, R/W DURATION RATIO: 8.9469
READ DURATION: 510, READ INSTS: 52, LAST WRITE DURATION: 287, LAST WRITE INSTS: 23, R/W DURATION RATIO: 1.777
READ DURATION: 553, READ INSTS: 57, LAST WRITE DURATION: 260, LAST WRITE INSTS: 30, R/W DURATION RATIO: 2.12692
READ DURATION: 483, READ INSTS: 46, LAST WRITE DURATION: 297, LAST WRITE INSTS: 25, R/W DURATION RATIO: 1.62626
READ DURATION: 490, READ INSTS: 52, LAST WRITE DURATION: 288, LAST WRITE INSTS: 30, R/W DURATION RATIO: 1.70139
READ DURATION: 739, READ INSTS: 82, LAST WRITE DURATION: 270, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.73704
READ DURATION: 616, READ INSTS: 68, LAST WRITE DURATION: 261, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.36015
READ DURATION: 564, READ INSTS: 59, LAST WRITE DURATION: 282, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2
READ DURATION: 744, READ INSTS: 87, LAST WRITE DURATION: 218, LAST WRITE INSTS: 31, R/W DURATION RATIO: 3.41284
READ DURATION: 525, READ INSTS: 54, LAST WRITE DURATION: 268, LAST WRITE INSTS: 25, R/W DURATION RATIO: 1.95896
READ DURATION: 526, READ INSTS: 51, LAST WRITE DURATION: 277, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.89892
READ DURATION: 490, READ INSTS: 45, LAST WRITE DURATION: 258, LAST WRITE INSTS: 20, R/W DURATION RATIO: 1.89922
READ DURATION: 511, READ INSTS: 55, LAST WRITE DURATION: 255, LAST WRITE INSTS: 35, R/W DURATION RATIO: 2.00392
READ DURATION: 2577, READ INSTS: 131, LAST WRITE DURATION: 261, LAST WRITE INSTS: 26, R/W DURATION RATIO: 9.87356
READ DURATION: 1180, READ INSTS: 132, LAST WRITE DURATION: 292, LAST WRITE INSTS: 24, R/W DURATION RATIO: 4.0411
READ DURATION: 1126, READ INSTS: 125, LAST WRITE DURATION: 253, LAST WRITE INSTS: 29, R/W DURATION RATIO: 4.45059
READ DURATION: 1329, READ INSTS: 160, LAST WRITE DURATION: 270, LAST WRITE INSTS: 30, R/W DURATION RATIO: 4.92222
READ DURATION: 919, READ INSTS: 106, LAST WRITE DURATION: 257, LAST WRITE INSTS: 27, R/W DURATION RATIO: 3.57588
READ DURATION: 1297, READ INSTS: 148, LAST WRITE DURATION: 214, LAST WRITE INSTS: 21, R/W DURATION RATIO: 6.06075
READ DURATION: 1010, READ INSTS: 113, LAST WRITE DURATION: 257, LAST WRITE INSTS: 31, R/W DURATION RATIO: 3.92996
READ DURATION: 757, READ INSTS: 89, LAST WRITE DURATION: 247, LAST WRITE INSTS: 29, R/W DURATION RATIO: 3.06478
READ DURATION: 2357, READ INSTS: 103, LAST WRITE DURATION: 237, LAST WRITE INSTS: 28, R/W DURATION RATIO: 9.94515
READ DURATION: 1500, READ INSTS: 177, LAST WRITE DURATION: 274, LAST WRITE INSTS: 26, R/W DURATION RATIO: 5.47445
READ DURATION: 888, READ INSTS: 100, LAST WRITE DURATION: 234, LAST WRITE INSTS: 26, R/W DURATION RATIO: 3.79487
READ DURATION: 884, READ INSTS: 98, LAST WRITE DURATION: 258, LAST WRITE INSTS: 27, R/W DURATION RATIO: 3.42636
READ DURATION: 971, READ INSTS: 111, LAST WRITE DURATION: 269, LAST WRITE INSTS: 27, R/W DURATION RATIO: 3.60967
READ DURATION: 2049, READ INSTS: 242, LAST WRITE DURATION: 300, LAST WRITE INSTS: 27, R/W DURATION RATIO: 6.83
READ DURATION: 4390, READ INSTS: 369, LAST WRITE DURATION: 237, LAST WRITE INSTS: 27, R/W DURATION RATIO: 18.5232
READ DURATION: 2160, READ INSTS: 246, LAST WRITE DURATION: 170, LAST WRITE INSTS: 16, R/W DURATION RATIO: 12.7059
READ DURATION: 1405, READ INSTS: 161, LAST WRITE DURATION: 213, LAST WRITE INSTS: 32, R/W DURATION RATIO: 6.59624
READ DURATION: 552, READ INSTS: 61, LAST WRITE DURATION: 281, LAST WRITE INSTS: 34, R/W DURATION RATIO: 1.96441
READ DURATION: 526, READ INSTS: 52, LAST WRITE DURATION: 175, LAST WRITE INSTS: 23, R/W DURATION RATIO: 3.00571
READ DURATION: 602, READ INSTS: 63, LAST WRITE DURATION: 287, LAST WRITE INSTS: 33, R/W DURATION RATIO: 2.09756
READ DURATION: 761, READ INSTS: 89, LAST WRITE DURATION: 255, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.98431
READ DURATION: 386, READ INSTS: 42, LAST WRITE DURATION: 321, LAST WRITE INSTS: 31, R/W DURATION RATIO: 1.20249
READ DURATION: 370, READ INSTS: 41, LAST WRITE DURATION: 272, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.36029
READ DURATION: 617, READ INSTS: 70, LAST WRITE DURATION: 270, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.28519
READ DURATION: 434, READ INSTS: 48, LAST WRITE DURATION: 259, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.67568
READ DURATION: 500, READ INSTS: 57, LAST WRITE DURATION: 252, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.98413
READ DURATION: 539, READ INSTS: 52, LAST WRITE DURATION: 1583, LAST WRITE INSTS: 15, R/W DURATION RATIO: 0.641667
READ DURATION: 619, READ INSTS: 72, LAST WRITE DURATION: 283, LAST WRITE INSTS: 38, R/W DURATION RATIO: 2.18728
READ DURATION: 433, READ INSTS: 48, LAST WRITE DURATION: 250, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.732
READ DURATION: 576, READ INSTS: 63, LAST WRITE DURATION: 287, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.00697
READ DURATION: 441, READ INSTS: 49, LAST WRITE DURATION: 224, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.96875
READ DURATION: 670, READ INSTS: 78, LAST WRITE DURATION: 291, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.30241
READ DURATION: 548, READ INSTS: 59, LAST WRITE DURATION: 253, LAST WRITE INSTS: 24, R/W DURATION RATIO: 2.16601
READ DURATION: 715, READ INSTS: 78, LAST WRITE DURATION: 219, LAST WRITE INSTS: 28, R/W DURATION RATIO: 3.26484
READ DURATION: 578, READ INSTS: 62, LAST WRITE DURATION: 248, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.33065
READ DURATION: 700, READ INSTS: 82, LAST WRITE DURATION: 259, LAST WRITE INSTS: 31, R/W DURATION RATIO: 2.7027
READ DURATION: 626, READ INSTS: 68, LAST WRITE DURATION: 291, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.1512
READ DURATION: 531, READ INSTS: 60, LAST WRITE DURATION: 212, LAST WRITE INSTS: 30, R/W DURATION RATIO: 2.50472
READ DURATION: 646, READ INSTS: 66, LAST WRITE DURATION: 272, LAST WRITE INSTS: 22, R/W DURATION RATIO: 2.375
READ DURATION: 901, READ INSTS: 98, LAST WRITE DURATION: 1767, LAST WRITE INSTS: 25, R/W DURATION RATIO: 0.643571
READ DURATION: 1020, READ INSTS: 117, LAST WRITE DURATION: 251, LAST WRITE INSTS: 33, R/W DURATION RATIO: 4.06375
READ DURATION: 920, READ INSTS: 102, LAST WRITE DURATION: 322, LAST WRITE INSTS: 23, R/W DURATION RATIO: 2.85714
READ DURATION: 572, READ INSTS: 66, LAST WRITE DURATION: 238, LAST WRITE INSTS: 32, R/W DURATION RATIO: 2.40336
READ DURATION: 808, READ INSTS: 94, LAST WRITE DURATION: 281, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.87544
READ DURATION: 477, READ INSTS: 56, LAST WRITE DURATION: 358, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.3324
READ DURATION: 625, READ INSTS: 67, LAST WRITE DURATION: 281, LAST WRITE INSTS: 26, R/W DURATION RATIO: 2.2242
READ DURATION: 720, READ INSTS: 80, LAST WRITE DURATION: 260, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.76923
READ DURATION: 924, READ INSTS: 103, LAST WRITE DURATION: 266, LAST WRITE INSTS: 25, R/W DURATION RATIO: 3.47368
READ DURATION: 642, READ INSTS: 74, LAST WRITE DURATION: 302, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.12583
READ DURATION: 1988, READ INSTS: 65, LAST WRITE DURATION: 271, LAST WRITE INSTS: 29, R/W DURATION RATIO: 7.33579
READ DURATION: 452, READ INSTS: 45, LAST WRITE DURATION: 268, LAST WRITE INSTS: 25, R/W DURATION RATIO: 1.68657
READ DURATION: 559, READ INSTS: 64, LAST WRITE DURATION: 284, LAST WRITE INSTS: 29, R/W DURATION RATIO: 1.96831
READ DURATION: 640, READ INSTS: 74, LAST WRITE DURATION: 219, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.92237
READ DURATION: 543, READ INSTS: 57, LAST WRITE DURATION: 349, LAST WRITE INSTS: 23, R/W DURATION RATIO: 1.55587
READ DURATION: 566, READ INSTS: 61, LAST WRITE DURATION: 263, LAST WRITE INSTS: 31, R/W DURATION RATIO: 2.15209
READ DURATION: 475, READ INSTS: 53, LAST WRITE DURATION: 292, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.62671
READ DURATION: 509, READ INSTS: 55, LAST WRITE DURATION: 266, LAST WRITE INSTS: 26, R/W DURATION RATIO: 1.91353
READ DURATION: 662, READ INSTS: 70, LAST WRITE DURATION: 320, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.06875
READ DURATION: 802, READ INSTS: 93, LAST WRITE DURATION: 225, LAST WRITE INSTS: 29, R/W DURATION RATIO: 3.56444
READ DURATION: 1057, READ INSTS: 123, LAST WRITE DURATION: 223, LAST WRITE INSTS: 26, R/W DURATION RATIO: 4.73991
READ DURATION: 826, READ INSTS: 94, LAST WRITE DURATION: 267, LAST WRITE INSTS: 27, R/W DURATION RATIO: 3.09363
READ DURATION: 588, READ INSTS: 61, LAST WRITE DURATION: 236, LAST WRITE INSTS: 24, R/W DURATION RATIO: 2.49153
READ DURATION: 635, READ INSTS: 63, LAST WRITE DURATION: 1697, LAST WRITE INSTS: 16, R/W DURATION RATIO: 0.708705
READ DURATION: 568, READ INSTS: 63, LAST WRITE DURATION: 316, LAST WRITE INSTS: 42, R/W DURATION RATIO: 1.79747
READ DURATION: 3053, READ INSTS: 372, LAST WRITE DURATION: 239, LAST WRITE INSTS: 26, R/W DURATION RATIO: 12.7741
READ DURATION: 3589, READ INSTS: 438, LAST WRITE DURATION: 309, LAST WRITE INSTS: 32, R/W DURATION RATIO: 11.6149
READ DURATION: 452, READ INSTS: 49, LAST WRITE DURATION: 278, LAST WRITE INSTS: 31, R/W DURATION RATIO: 1.6259
READ DURATION: 504, READ INSTS: 53, LAST WRITE DURATION: 293, LAST WRITE INSTS: 27, R/W DURATION RATIO: 1.72014
READ DURATION: 1816, READ INSTS: 46, LAST WRITE DURATION: 218, LAST WRITE INSTS: 30, R/W DURATION RATIO: 8.33028
READ DURATION: 601, READ INSTS: 68, LAST WRITE DURATION: 255, LAST WRITE INSTS: 25, R/W DURATION RATIO: 2.35686
READ DURATION: 650, READ INSTS: 76, LAST WRITE DURATION: 368, LAST WRITE INSTS: 36, R/W DURATION RATIO: 1.7663
READ DURATION: 616, READ INSTS: 72, LAST WRITE DURATION: 221, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.78733
READ DURATION: 582, READ INSTS: 66, LAST WRITE DURATION: 306, LAST WRITE INSTS: 30, R/W DURATION RATIO: 1.90196
READ DURATION: 611, READ INSTS: 71, LAST WRITE DURATION: 258, LAST WRITE INSTS: 27, R/W DURATION RATIO: 2.36822
READ DURATION: 482, READ INSTS: 55, LAST WRITE DURATION: 222, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.17117
READ DURATION: 598, READ INSTS: 69, LAST WRITE DURATION: 276, LAST WRITE INSTS: 29, R/W DURATION RATIO: 2.16667
READ DURATION: 500, READ INSTS: 56, LAST WRITE DURATION: 257, LAST WRITE INSTS: 30, R/W DURATION RATIO: 1.94553
READ DURATION: 619, READ INSTS: 72, LAST WRITE DURATION: 287, LAST WRITE INSTS: 29, R/W DURATION RATIO: 2.15679
READ DURATION: 543, READ INSTS: 62, LAST WRITE DURATION: 225, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.41333
READ DURATION: 419, READ INSTS: 41, LAST WRITE DURATION: 312, LAST WRITE INSTS: 28, R/W DURATION RATIO: 1.34295
READ DURATION: 565, READ INSTS: 63, LAST WRITE DURATION: 274, LAST WRITE INSTS: 28, R/W DURATION RATIO: 2.06204
READ DURATION: 2075, READ INSTS: 69, LAST WRITE DURATION: 311, LAST WRITE INSTS: 20, R/W DURATION RATIO: 6.67203
READ DURATION: 561, READ INSTS: 60, LAST WRITE DURATION: 260, LAST WRITE INSTS: 30, R/W DURATION RATIO: 2.15769
READ DURATION: 481, READ INSTS: 48, LAST WRITE DURATION: 294, LAST WRITE INSTS: 30, R/W DURATION RATIO: 1.63605
